Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-21 00:00:00-04:00,168.343801633205,168.50874767372912,161.17342358524832,162.83261108398438,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,166.29648610510822,168.82892050489426,165.74343354704587,168.36318969726562,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,168.93568168547623,169.8574459809665,165.8307844139372,166.32562255859375,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,166.94657392872134,169.37227682738418,165.63670324663272,169.36257934570312,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,171.34193359401573,171.6427183621248,168.14971533223658,168.87742614746094,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,170.3716669674011,170.44929123758448,164.3559266786881,164.76344299316406,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,168.07212184745646,172.39956799682707,166.7719485060988,172.15699768066406,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,174.65060984492845,175.03871638912423,170.9926457043546,173.88409423828125,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,170.5754455681948,173.33104074645604,168.83863385135407,169.3820037841797,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,169.30437113200105,173.68033399377396,168.63487473825828,173.52508544921875,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,175.2521769779708,178.19212768480062,174.55357336394042,175.3880157470703,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,176.66882171314035,178.7258133411317,176.23219808714643,177.11514282226562,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,178.69669886271848,179.06541048125266,177.1539552040894,178.14364624023438,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,179.48260036334034,179.5020101315455,177.91074966097037,179.19151306152344,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,177.7070019956272,181.93742876595294,177.4159294698269,181.19032287597656,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,181.2485127522798,181.48137074127825,176.8822477947826,177.08599853515625,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,177.1248254370429,178.58024715007477,171.29342629809338,174.4080352783203,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,172.2637099698698,175.3201044953102,170.45898642699467,175.16485595703125,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,173.73853162610817,181.50078043633752,171.73975492632445,177.71669006347656,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,180.22970538184435,180.6663288941158,178.49290881336415,179.4146728515625,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,179.53111715856159,181.0544656465023,178.0368907255501,178.1727294921875,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,179.81707735324375,180.82898850221156,178.97058646340622,180.6441192626953,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,180.39112859061623,181.62682174901002,178.33813288425864,178.47434997558594,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,178.24085331135123,179.4765465381413,177.60840511575068,178.5522003173828,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,181.30576349411427,181.46144443589122,176.20733884660945,176.66464233398438,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,175.3316282549348,177.0732770789442,171.82889647248055,176.89813232421875,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,175.85703349276628,179.1748957624746,175.50675885810935,176.4991912841797,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,177.7932692807991,179.29167217208075,175.5359553002675,178.29922485351562,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,177.608375218832,178.05595409493966,176.5575662596272,177.8905487060547,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,179.27221026001914,180.00194788658638,176.45056404257915,179.9143829345703,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,179.82679886634654,180.9165355219482,178.62029410725296,180.35220336914062,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,179.3208560917852,180.81924409977339,177.37488915610996,177.97813415527344,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,177.68625066151128,182.65819718220172,177.0927301037813,182.14251708984375,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,180.91657588946006,183.45606372045006,179.45710046582332,183.2711944580078,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,182.92089845485066,185.5479509420731,182.20088531830228,184.67227172851562,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,185.96632204859833,193.15666878289014,185.8495539449104,191.5220489501953,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,187.91230777289306,190.47124427770433,181.0430466505142,181.23764038085938,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,185.3922493405146,186.54037746551737,180.17705775536865,182.66790771484375,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,179.59328656902403,185.66470862780068,179.03867887745756,183.8354949951172,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,187.67875667213403,190.29608424352506,186.28739761624672,188.34039306640625,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,189.76095995884708,191.01611691609295,188.4571657066243,188.9923095703125,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,188.75878460702867,191.18151868205175,188.75878460702867,191.01611328125,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,193.2247815384948,193.90586699041037,189.11879015424012,189.87771606445312,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,190.50041650577106,195.3361452715128,189.95554816820274,195.1512908935547,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,196.6302232797212,198.43997310376668,195.98805063487134,196.45509338378906,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,196.15348369159216,197.75890056196215,191.2496384336997,192.49505615234375,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,192.45610387260479,195.19018462930214,190.18905095297728,194.92747497558594,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,194.33398628168288,194.48966720163745,189.6150253121392,191.02584838867188,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,190.49070256970282,193.16640711221444,188.32095358862728,193.07884216308594,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,192.53395452802678,198.87779542809625,192.39773744971973,198.0118408203125,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,197.65184131047076,200.77512446258814,196.31885884363976,199.16969299316406,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,200.12322885261838,202.40002140880196,199.46160723301836,200.68756103515625,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,203.18813979795058,205.42600474799906,202.46812668547685,205.0076141357422,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,204.76440134221892,208.87039343607114,202.37086993375837,202.62384033203125,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,204.39463397428398,207.49843861007562,203.0519121050461,207.08006286621094,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,210.48549161988188,210.53414375709195,205.75679190609154,208.52980041503906,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,207.8487477539995,208.29632673359492,205.37737599155443,207.89739990234375,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,208.68548892430266,209.96983422141923,200.9210850489369,201.47569274902344,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,200.56110568329726,203.20762215038934,196.57186715445303,202.72113037109375,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,203.89843380692355,205.62061887654994,199.49081943869163,202.41949462890625,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,199.85080856809455,200.14270659267245,196.84429306200786,198.41079711914062,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,198.9459354500825,199.50052831934957,195.9491445183617,197.39889526367188,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,199.46163373744125,206.5644168349628,197.52539107006083,205.88333129882812,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,207.88764272040413,208.1600768924295,202.40974127169318,203.11029052734375,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,203.54815533988776,206.56441027830974,202.76004104119414,206.02926635742188,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,201.5924203745211,205.2216440718077,196.68857603209727,197.0680389404297,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,195.00534207518248,197.3794240784645,192.17395666078227,195.861572265625,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,196.0269916074354,198.45945041544294,195.43347106441956,198.3426971435547,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,198.1091278775535,199.1696760983773,196.28965387975978,196.5620880126953,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,197.02917557373377,199.1210843387356,196.55240827326602,198.54702758789062,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,195.569665691072,198.93619482699177,194.17830653911568,198.3913116455078,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,198.87780824592906,199.55890852790986,193.63342812328065,199.47132873535156,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,205.80545334742774,211.76010701675352,204.75462949168522,210.6898193359375,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,208.3838791762473,208.96767522821054,204.62816218654442,207.52764892578125,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,209.09414256592714,209.19144685191995,205.85412066337034,207.18710327148438,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,206.60331622309346,210.52443860482714,205.83466577793993,210.50498962402344,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,209.0454826318023,209.8725095869836,205.23137476284992,206.739501953125,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,205.95144255493744,206.15577564909967,200.77517737926735,202.62384033203125,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,201.5632832619159,202.04003571731744,197.65188508871552,197.88540649414062,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,199.74376208201548,204.59895474903107,199.21835756158734,203.5384063720703,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,203.78167392719385,205.64007604204585,202.52651685309047,203.06166076660156,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,203.12003900141835,203.9276171233346,201.90380957321025,203.25625610351562,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,203.93731643553113,205.48435640141545,203.27568003623327,204.59893798828125,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,204.84220498824354,206.622766487219,203.55787455164358,205.77627563476562,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,206.27372152338677,206.8686768061924,204.08896452633465,204.52786254882812,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,204.3717916500124,209.69712996387966,203.75734041250197,209.28749084472656,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,208.585238895502,210.91629001411772,207.6001554535761,207.76596069335938,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,209.49230899097074,210.20431463320253,207.19051657728025,208.41944885253906,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,207.84399879606977,211.26742100704166,207.84399879606977,211.13087463378906,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,212.506098279061,216.61225229896766,211.99891966444443,215.6954345703125,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,217.3925257902248,225.44879154360808,213.9885995878008,220.99151611328125,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,222.55203250275076,224.9513642220723,220.99150473559618,223.2640380859375,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,221.40110548246068,223.059172458926,218.7774512345406,219.9673614501953,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,219.94790498654817,221.84005825270043,218.8945408523261,221.6645050048828,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,222.34721989301627,227.11660956597706,221.7425166868237,225.9364471435547,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,223.61513365858522,223.65414052323118,209.65808756843808,211.94036865234375,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,209.79467836012816,212.97426682879743,200.12909969045862,208.96563720703125,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,201.40675273308204,204.84968537855383,197.21280768999785,197.66146850585938,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,202.4796680858656,209.54108801121083,201.60185715293557,206.07864379882812,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,208.13658439671153,209.44354524376848,199.075724382901,200.3046417236328,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,202.08949209916335,203.48422946138095,196.27650144370037,198.9976806640625,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,199.2025480998925,204.0402043368256,198.99772107582632,200.34368896484375,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,203.2794175747175,204.6058744138037,201.82616236171248,203.6305389404297,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,205.4251492092545,205.45440808237205,199.59264734295772,199.99253845214844,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,195.11585923886264,199.29029376335365,195.0280826203772,197.9053192138672,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,197.7980568050856,198.62708311109662,191.40960583758525,195.44749450683594,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,192.32638306019018,197.71023844360226,191.53636379550554,197.54441833496094,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,200.00229997750722,202.9673283017757,197.09580428587114,202.30409240722656,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,202.772232034237,202.96731102819797,195.09634688339264,195.6425323486328,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,194.920804048687,200.49972425408052,194.2868270493604,198.1784210205078,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,198.52955735260747,203.8841400829426,197.5444589065988,202.69424438476562,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,205.6787469206129,207.3270662320354,202.92829377511632,204.27426147460938,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,204.18648796934417,204.8887307030574,201.70912752473413,202.1480255126953,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,202.60642538730468,206.75160097872694,201.4457738405164,205.14230346679688,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,208.2243819755487,208.7120497272417,206.1079057190938,207.21978759765625,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,202.86978604393974,205.78604457599937,200.47045414149315,201.10443115234375,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,202.109007055633,205.22032942866483,201.87492119700187,205.19107055664062,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,203.66957459755474,204.99601664475563,199.7682324377236,200.8313446044922,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,201.95296435046131,204.92774057398628,201.6213538553637,204.65464782714844,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,205.31787354530363,205.98110943321,203.181901272444,205.3861541748047,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,206.02011371892473,210.53592185114942,206.02011371892473,210.48715209960938,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,213.39362873426674,218.33858642805592,211.46246878114522,215.9392547607422,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,217.22673486830905,219.65532574528282,214.993208124831,217.36328125,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,217.49978420344334,218.68969452734856,213.72524114130584,215.41256713867188,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,211.74534622202094,214.9249346426805,210.68221920020542,214.24220275878906,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,214.72010763629365,216.8073250427269,213.91059225553306,214.24220275878906,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,214.9834479398096,216.81708343208885,208.44870310229584,208.93637084960938,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,210.4774034190175,212.0086724118212,207.83423767148938,209.3557586669922,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,207.86347348422052,211.56975094145622,207.86347348422052,209.50204467773438,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,208.6534999366885,210.73096915043553,206.47850611008627,209.58982849121094,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,209.72637476119166,210.9455440396167,207.90250228304782,210.8967742919922,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,208.57551780479423,211.00409385174675,202.96733827171985,204.89849853515625,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,206.37121976808737,209.3752546741028,205.1423024857146,207.9902801513672,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,202.54792944957538,203.68907024347513,197.1153182402011,197.68099975585938,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.03672269222582,202.24556993997908,198.35397593605654,199.67068481445312,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,198.48077541055238,199.25128391178467,194.6964688860445,197.47618103027344,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,199.25126393350126,200.2168513450088,195.1841170684123,197.33961486816406,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,198.86117041535275,202.9868357434633,198.1101578531634,201.33851623535156,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,208.7413310745994,212.93527716716224,207.18078814820012,211.05287170410156,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,216.56348445284078,218.59218404670634,215.69543646684218,217.78265380859375,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,216.77806052193213,218.8262710027001,212.65239556874698,218.20205688476562,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,218.90429200347376,222.4935193359773,212.5060937968801,213.00350952148438,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,209.2094527915066,211.1601236800055,204.54735055858927,205.80552673339844,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,207.151508779715,212.66214846904288,206.96619265126148,211.2089080810547,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,211.8526143499445,213.70574570567157,209.17044192945468,210.1262664794922,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,211.0235969801252,212.05745026619283,208.87786177928535,211.16989135742188,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,209.57032382665423,212.3695466941897,209.228965347888,211.8721160888672,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,210.770005542441,212.31102252156077,208.79982368368434,209.1704559326172,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,208.92597824248185,210.41237369592855,206.26611897690432,206.41281127929688,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,206.70617707647548,208.3196879226451,205.28822612034878,207.72317504882812,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,207.50804434255218,208.57393977925852,205.35669151100305,205.73806762695312,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,206.28567179719212,207.59603941400403,203.55736818180608,205.46424865722656,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,204.95575733805526,209.51272377945918,204.24190252720777,209.13134765625,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,210.35370099919098,210.52971385492015,207.762301147166,209.14111328125,21012900,0.0,0.0
